max_na,max_consecutive_na,r2_min,outlier_threshold,fecha_real,rmse_spd,bias_spd,rmse_dir,bias_dir,frac_n
0.2,30,0.9,2.5,2018-11-11T11:07:21Z,1.13845376402363,1.32636818974349,3.03144949527966,-2.68137372829357,0.75
0.2,30,0.9,2.5,2018-11-21T10:59:40Z,0.778021885655341,0.364270624063117,5.95698243898474,-5.94540579276955,0.785714285714286
0.2,30,0.9,2.5,2018-11-21T11:08:32Z,1.25291444077201,0.114821363688747,7.11020409036058,-6.78529371021451,0.785714285714286
0.2,30,0.9,2.5,2018-11-24T10:57:40Z,1.59910236244655,-0.0401143743152312,2.31198043516514,-1.95281376578959,0.25
0.2,30,0.9,2.5,2018-11-24T11:06:27Z,1.52570440293145,-0.278381702683244,2.6175755086987,-2.61576968413527,0.25
0.2,30,0.9,2.5,2018-11-25T11:02:47Z,,1.71309492362055,0.0560295723263522,0.0560295723263522,0.0769230769230769
0.2,30,0.9,2.5,2018-11-25T11:11:44Z,,0.795499207746171,2.95559682994539,-2.95559682994539,0.0769230769230769
0.2,30,0.9,2.5,2018-12-10T11:01:47Z,1.03278760553292,0.35922404592211,6.42591828490062,-2.68403685970687,0.416666666666667
0.2,30,0.9,2.5,2018-12-10T11:10:39Z,1.67752111786514,-0.217050074584436,7.11933455201592,-1.23616198842836,0.416666666666667
0.2,30,0.9,2.5,2018-12-11T11:04:20Z,0.634438762508709,1.52767236759859,4.17972625556058,2.03986276309972,0.846153846153846
0.2,30,0.9,2.5,2018-12-11T11:13:07Z,0.728123244449925,1.2351311019694,,0.290958422342807,0.846153846153846
0.2,30,0.9,2.5,2018-12-13T10:58:02Z,0.777349571137925,-0.806809477630637,2.98953771403495,0.268687332050041,0.6
0.2,30,0.9,2.5,2018-12-13T11:06:54Z,1.66685866613806,-0.710014417957885,2.13967492140048,-2.95384019702709,0.666666666666667
0.2,30,0.9,2.5,2018-12-14T11:04:25Z,1.03696568364528,1.2731256592483,3.43305293220663,2.2939987208972,0.833333333333333
0.2,30,0.9,2.5,2018-12-14T11:13:15Z,0.695907947141795,1.53661591334705,2.36497646471194,1.9080058799256,0.75
0.2,30,0.9,2.5,2018-12-24T11:04:53Z,1.13232920682879,0.812101003736045,5.22586369448762,-5.02868082347525,0.4
0.2,30,0.9,2.5,2018-12-24T11:13:45Z,1.2190402614435,0.360140233010542,5.35200576867219,-5.18503972039456,0.4
0.2,30,0.9,2.5,2018-12-26T10:58:18Z,0.658193043175922,0.324227192697771,7.43992884049623,-1.36356015805596,0.470588235294118
0.2,30,0.9,2.5,2018-12-26T11:07:05Z,0.467320911761541,0.314701293374489,1.73717367804759,-0.126992236600717,0.470588235294118
0.2,30,0.9,2.5,2018-12-27T10:57:31Z,1.00358187353494,1.49258192191884,4.02894922842374,-3.48378992454912,0.833333333333333
0.2,30,0.9,2.5,2018-12-27T11:06:18Z,0.825518954600618,0.811273696659078,3.16568770804096,-2.55275741816475,0.833333333333333
0.2,30,0.9,2.5,2018-12-29T11:04:48Z,0.570706572785291,-0.292516655376845,3.63659607776192,1.54456610093147,0.714285714285714
0.2,30,0.9,2.5,2018-12-29T11:13:43Z,0.48321673746144,-0.237204574498451,1.90831582471821,2.55131529715145,0.642857142857143
0.2,30,0.9,3,2018-11-02T11:00:46Z,1.65179859497093,0.568220800351459,4.1484401434146,1.23912561183116,0.214285714285714
0.2,30,0.9,3,2018-11-02T11:09:38Z,1.22228602557843,0.52239950974682,6.31434946840795,-1.97487507704468,0.285714285714286
0.2,30,0.9,3,2018-11-09T11:01:34Z,1.44637847567515,2.26413985637229,4.03698758225144,-5.37789858837375,0.714285714285714
0.2,30,0.9,3,2018-11-09T11:10:21Z,1.24283674336105,1.87429726606478,,-4.25929249028634,0.714285714285714
0.2,30,0.9,3,2018-11-10T10:57:18Z,0.285882753573435,1.0541751069119,6.28499812381453,-6.20362202300655,0.357142857142857
0.2,30,0.9,3,2018-11-10T11:06:05Z,0.315577001075009,1.11006937734662,5.18966720631497,-5.08250023749851,0.357142857142857
0.2,30,0.9,3,2018-11-11T10:58:34Z,1.39969592032203,1.3589862850502,2.74987938216926,-3.25040437619859,0.75
0.2,30,0.9,3,2018-11-11T11:07:21Z,1.24496982274553,1.31794632411335,3.96593810387988,-2.48826317061635,0.75
0.2,30,0.9,3,2018-11-21T10:59:40Z,0.808870346892694,0.327439408275186,7.56753117884148,-6.34384637014665,0.785714285714286
0.2,30,0.9,3,2018-11-21T11:08:32Z,0.936008661059184,0.201188578302432,6.49275034299887,-7.55307991328175,0.785714285714286
0.2,30,0.9,3,2018-11-24T10:57:40Z,1.12312107828612,-0.110894654050713,3.20063300154321,-2.59124556819468,0.25
0.2,30,0.9,3,2018-11-24T11:06:27Z,1.31997432019715,-0.402865569025201,2.51827277362577,-2.47809708109115,0.25
0.2,30,0.9,3,2018-11-25T11:02:47Z,,1.3985667847235,0.544155560710095,-0.544155560710095,0.0769230769230769
0.2,30,0.9,3,2018-11-25T11:11:44Z,,0.613575215621618,3.06064411971811,-3.06064411971811,0.0769230769230769
0.2,30,0.9,3,2018-12-10T11:01:47Z,0.927767327485907,0.569785421667146,,-5.15060678771293,0.333333333333333
0.2,30,0.9,3,2018-12-10T11:10:39Z,0.903157885471452,0.286960785610927,6.01561042538008,-3.98673948643356,0.333333333333333
0.2,30,0.9,3,2018-12-11T11:04:20Z,1.29982213081085,2.22755225435717,1.44773676240724,0.957125162923846,0.846153846153846
0.2,30,0.9,3,2018-12-11T11:13:07Z,1.61076003594804,0.997387070546147,3.61501151374318,1.57885960609397,0.769230769230769
0.2,30,0.9,3,2018-12-13T10:58:02Z,0.89396197111496,-0.731875734522219,0.296925723334355,0.515309452661054,0.533333333333333
0.2,30,0.9,3,2018-12-13T11:06:54Z,1.09001142004238,-0.104765336933569,3.2169326226972,-5.79617955183755,0.6
0.2,30,0.9,3,2018-12-14T11:04:25Z,0.765406459270552,1.62404278600017,2.3935618496267,1.79137249973497,0.75
0.2,30,0.9,3,2018-12-14T11:13:15Z,0.783627178898273,1.59464552331523,2.24802864907426,1.78825646361116,0.75
0.2,30,0.9,3,2018-12-24T11:04:53Z,1.04440696425555,0.79125327073612,5.14396282354791,-4.96618044868277,0.4
0.2,30,0.9,3,2018-12-24T11:13:45Z,1.25114840518056,0.368366266803276,4.82490336690198,-4.60894537806212,0.4
0.2,30,0.9,3,2018-12-26T10:58:18Z,0.513730720725125,0.331219252229877,4.85562921714055,-1.76063574624806,0.470588235294118
0.2,30,0.9,3,2018-12-26T11:07:05Z,0.418219806649756,0.263923424847367,,-0.0936239033962413,0.470588235294118
0.2,30,0.9,3,2018-12-27T10:57:31Z,1.12377743324553,1.37028353827575,4.9298277621367,-3.41976823089121,0.833333333333333
0.2,30,0.9,3,2018-12-27T11:06:18Z,1.06505081666915,0.769397415403786,4.04991716306079,-1.98615831507898,0.833333333333333
0.2,30,0.9,3,2018-12-29T11:04:48Z,0.60501073766364,-0.360697411781863,3.51960329991563,2.2044692832352,0.642857142857143
0.2,30,0.9,3,2018-12-29T11:13:43Z,0.413727886351966,-0.282806104934855,2.00737357810534,2.1228909565463,0.642857142857143
0.2,30,0.9,Inf,2018-11-02T11:00:46Z,,,,,0
0.2,30,0.9,Inf,2018-11-02T11:09:38Z,,,,,0
0.2,30,0.9,Inf,2018-11-09T11:01:34Z,1.8079794070253,3.23199994138226,3.49018221759819,-4.68655948883372,0.5
0.2,30,0.9,Inf,2018-11-09T11:10:21Z,1.43539600955099,2.18377218400045,6.05032723689276,-4.85337895269024,0.571428571428571
0.2,30,0.9,Inf,2018-11-10T10:57:18Z,1.62345384332379,1.71176617991059,4.93936920768672,-4.6791087244959,0.357142857142857
0.2,30,0.9,Inf,2018-11-10T11:06:05Z,0.566963842197981,1.05933718554391,4.65759293744117,-4.55559379255531,0.285714285714286
0.2,30,0.9,Inf,2018-11-11T10:58:34Z,1.62171970807491,1.63290770024613,4.69265200870937,-3.69360668585055,0.583333333333333
0.2,30,0.9,Inf,2018-11-11T11:07:21Z,1.52762962838592,1.66867625721134,3.87950428732122,-2.70543772700581,0.583333333333333
0.2,30,0.9,Inf,2018-11-21T10:59:40Z,0.620113603627139,0.553361689074531,6.41091310971538,-5.89860804813281,0.642857142857143
0.2,30,0.9,Inf,2018-11-21T11:08:32Z,0.710186539053737,0.672938372034448,7.6098591128384,-6.88346971043849,0.642857142857143
0.2,30,0.9,Inf,2018-11-24T10:57:40Z,,0.44350791519669,0.391522896007331,-0.391522896007331,0.125
0.2,30,0.9,Inf,2018-11-24T11:06:27Z,,,,,0
0.2,30,0.9,Inf,2018-11-25T11:02:47Z,,,,,0
0.2,30,0.9,Inf,2018-11-25T11:11:44Z,,,,,0
0.2,30,0.9,Inf,2018-12-10T11:01:47Z,0.709548007610153,1.07424624010754,13.152302652333,-7.01441477471638,0.25
0.2,30,0.9,Inf,2018-12-10T11:10:39Z,0.736293599042138,0.90843909326574,10.2714235351575,-5.70628667113956,0.25
0.2,30,0.9,Inf,2018-12-11T11:04:20Z,0.258787155966434,1.97002347518871,2.30262819803725,1.09834216927278,0.538461538461538
0.2,30,0.9,Inf,2018-12-11T11:13:07Z,0.598440602090952,1.67102381344408,1.93457817804271,-1.5873353804602,0.615384615384615
0.2,30,0.9,Inf,2018-12-13T10:58:02Z,,,,,0
0.2,30,0.9,Inf,2018-12-13T11:06:54Z,1.7193397265603,1.03597760591002,2.82173679236972,-1.49691546946094,0.133333333333333
0.2,30,0.9,Inf,2018-12-14T11:04:25Z,0.740832552670302,1.70894123550582,2.40097775884383,1.63323003354412,0.75
0.2,30,0.9,Inf,2018-12-14T11:13:15Z,0.748042064787646,1.63846671552509,2.0811994243791,1.51117462267762,0.75
0.2,30,0.9,Inf,2018-12-24T11:04:53Z,1.18120473855122,0.417810618771594,5.16164676656609,-4.89171495805534,0.4
0.2,30,0.9,Inf,2018-12-24T11:13:45Z,1.32054437610307,0.12765547218133,4.88047843916173,-4.55497326223922,0.4
0.2,30,0.9,Inf,2018-12-26T10:58:18Z,0.466571525454471,0.254964490255513,6.25823364849005,-1.85385038941619,0.470588235294118
0.2,30,0.9,Inf,2018-12-26T11:07:05Z,0.363364123822991,0.205864760807913,4.41747215042966,-0.187044177349366,0.470588235294118
0.2,30,0.9,Inf,2018-12-27T10:57:31Z,1.2406652982749,-0.0969022277589584,,-0.181458091488303,0.166666666666667
0.2,30,0.9,Inf,2018-12-27T11:06:18Z,1.23592251730001,0.340630323971684,6.06015718134478,-0.814255423189116,0.166666666666667
0.2,30,0.9,Inf,2018-12-29T11:04:48Z,0.519010174724722,-0.363179351557521,3.68444430899108,2.42284131282274,0.642857142857143
0.2,30,0.9,Inf,2018-12-29T11:13:43Z,0.450849133212418,-0.404191769298332,2.67172505287405,2.12830766605558,0.642857142857143
0.3,30,0.7,2,2018-11-02T11:00:46Z,1.63661165053358,-2.15901878147464,4.24746207536198,-0.787774723501935,0.571428571428571
0.3,30,0.7,2,2018-11-02T11:09:38Z,1.20271102831299,-1.54397102326907,4.98026158945448,3.48202786124214,0.571428571428571
0.3,30,0.7,2,2018-11-09T11:01:34Z,1.46723104077512,1.46819878098891,5.70223489530917,-6.11933618182838,0.785714285714286
0.3,30,0.7,2,2018-11-09T11:10:21Z,1.70615096053083,1.51521453309066,,-4.97433109854003,0.714285714285714
0.3,30,0.7,2,2018-11-10T10:57:18Z,2.30374540437803,-1.0865311568343,8.34218600205641,-17.1224946351627,0.5
0.3,30,0.7,2,2018-11-10T11:06:05Z,2.06302085901509,-3.35043918916397,6.00160046843356,-21.5159029865144,0.571428571428571
0.3,30,0.7,2,2018-11-11T10:58:34Z,1.9944845285864,0.947604899588288,5.68652889188605,-3.82511684937941,0.75
0.3,30,0.7,2,2018-11-11T11:07:21Z,1.43159133665839,1.09848775208991,4.6507473835593,-2.99884706392297,0.75
0.3,30,0.7,2,2018-11-21T10:59:40Z,1.07639661669322,0.238453614424035,6.36062851784488,-6.83952253807671,0.785714285714286
0.3,30,0.7,2,2018-11-21T11:08:32Z,0.920600683490448,0.257543330038736,7.14720780992001,-6.81593419794229,0.785714285714286
0.3,30,0.7,2,2018-11-24T10:57:40Z,0.0632278842519657,-1.9161608004123,1.8757298269384,-0.623747667928001,0.25
0.3,30,0.7,2,2018-11-24T11:06:27Z,0.0922015244269186,-1.43652783275694,2.97069165256459,-2.90677129770108,0.25
0.3,30,0.7,2,2018-11-25T11:02:47Z,3.47582510002476,-1.61015970399168,5.31073296307274,12.7635406414143,0.230769230769231
0.3,30,0.7,2,2018-11-25T11:11:44Z,0.696886753534558,0.201833578149873,1.8183975386523,-1.48507932822085,0.153846153846154
0.3,30,0.7,2,2018-12-10T11:01:47Z,2.31418153647669,-0.91195669384726,1.86663942405364,-9.13122515974212,0.666666666666667
0.3,30,0.7,2,2018-12-10T11:10:39Z,3.28731646059677,-1.36840176628414,,-15.3238780787703,0.666666666666667
0.3,30,0.7,2,2018-12-11T11:04:20Z,1.11284379279671,0.949399859433576,2.35917365678368,0.938607294417817,0.846153846153846
0.3,30,0.7,2,2018-12-11T11:13:07Z,3.2131116868954,-0.468509773095876,3.22335702465361,1.13475734050077,0.846153846153846
0.3,30,0.7,2,2018-12-13T10:58:02Z,2.29312103377265,-2.61429577623147,2.51538119844545,-0.622564329523641,0.8
0.3,30,0.7,2,2018-12-13T11:06:54Z,1.32933772398018,-1.58580026800273,4.64306893814808,-6.91549707019454,0.733333333333333
0.3,30,0.7,2,2018-12-14T11:04:25Z,1.90288744044307,0.700364569412425,2.29236191152161,1.87371176425539,0.916666666666667
0.3,30,0.7,2,2018-12-14T11:13:15Z,1.88427952288354,0.703874415954944,2.80675432636413,2.30382962863672,0.916666666666667
0.3,30,0.7,2,2018-12-24T11:04:53Z,0.871828830458829,0.746044926435154,5.63300036913929,-5.44842677401306,0.4
0.3,30,0.7,2,2018-12-24T11:13:45Z,0.992813437371832,0.416325679499443,5.91680860699667,-5.81595162825829,0.4
0.3,30,0.7,2,2018-12-26T10:58:18Z,0.865219692469423,0.223070055477075,4.59866455470988,3.57073572787154,0.529411764705882
0.3,30,0.7,2,2018-12-26T11:07:05Z,0.62214891477321,0.143937454125804,,5.36287700064539,0.529411764705882
0.3,30,0.7,2,2018-12-27T10:57:31Z,0.987120966242058,1.09817040456635,4.47600272536312,-2.54899770319849,0.833333333333333
0.3,30,0.7,2,2018-12-27T11:06:18Z,0.876190429588267,0.634712815443058,4.78392380543149,-2.5179443747281,0.833333333333333
0.3,30,0.7,2,2018-12-29T11:04:48Z,0.444930791124066,-0.337123876079477,2.53496119969388,2.00554288849586,0.714285714285714
0.3,30,0.7,2,2018-12-29T11:13:43Z,0.506658182654879,-0.221654787735293,2.57802978595514,1.14294137228122,0.785714285714286
0.3,30,0.7,2.5,2018-11-02T11:00:46Z,1.10777360976107,-2.41569104476352,4.15197888535563,0.553405643492499,0.571428571428571
0.3,30,0.7,2.5,2018-11-02T11:09:38Z,0.864944507236495,-1.87430101865553,5.20703512989839,3.8180405642442,0.571428571428571
0.3,30,0.7,2.5,2018-11-09T11:01:34Z,1.67287846342514,1.5475295294154,4.15104596206063,-5.71024225521292,0.785714285714286
0.3,30,0.7,2.5,2018-11-09T11:10:21Z,1.58200130001438,1.55262295622654,3.86585867887813,-4.43587643168374,0.714285714285714
0.3,30,0.7,2.5,2018-11-10T10:57:18Z,2.13406560309932,-0.91564737541037,6.24771037403506,-14.8737767181185,0.5
0.3,30,0.7,2.5,2018-11-10T11:06:05Z,1.52655034543227,-2.38371074292856,7.6445152947362,-18.0010870389108,0.571428571428571
0.3,30,0.7,2.5,2018-11-11T10:58:34Z,1.63968665857701,1.22497497174392,4.93300037936976,-2.81096057345176,0.75
0.3,30,0.7,2.5,2018-11-11T11:07:21Z,1.51392058637184,1.19226099903643,3.68721209071856,-1.90678036568375,0.75
0.3,30,0.7,2.5,2018-11-21T10:59:40Z,1.29771189193331,-0.112757842205904,5.46440789409948,-5.68920488588318,0.785714285714286
0.3,30,0.7,2.5,2018-11-21T11:08:32Z,1.24215710028073,-0.122126552845223,5.91231330515278,-6.10646651133149,0.785714285714286
0.3,30,0.7,2.5,2018-11-24T10:57:40Z,0.104350531163194,-2.33297388387001,1.44884551344198,-0.546241773507276,0.25
0.3,30,0.7,2.5,2018-11-24T11:06:27Z,0.219969801307267,-1.83475395846765,2.68610585347497,-2.67321454850764,0.25
0.3,30,0.7,2.5,2018-11-25T11:02:47Z,2.10352133362441,-1.41263544626656,,-5.82999072585794,0.230769230769231
0.3,30,0.7,2.5,2018-11-25T11:11:44Z,0.854543711860497,-0.342945471697528,2.75525128485045,-2.73211619432514,0.153846153846154
0.3,30,0.7,2.5,2018-12-10T11:01:47Z,1.97451283898322,-1.06720349692994,5.98542702837781,-8.06338333201163,0.666666666666667
0.3,30,0.7,2.5,2018-12-10T11:10:39Z,2.78571569309941,-1.40228770357657,,-11.7899926369618,0.666666666666667
0.3,30,0.7,2.5,2018-12-11T11:04:20Z,0.728627366513065,1.57147870375037,3.41511994025954,1.27478277591512,0.846153846153846
0.3,30,0.7,2.5,2018-12-11T11:13:07Z,1.51874171211714,0.862742755044111,3.3680834127843,1.37328448650659,0.846153846153846
0.3,30,0.7,2.5,2018-12-13T10:58:02Z,2.61889681835969,-2.42764638076099,3.59114853391722,0.508342130685973,0.8
0.3,30,0.7,2.5,2018-12-13T11:06:54Z,1.96348486140386,-1.47269693855422,4.00517501015223,-5.10902004021993,0.733333333333333
0.3,30,0.7,2.5,2018-12-14T11:04:25Z,1.94213876277344,0.713130064391669,2.34274086642129,1.8353000304825,0.916666666666667
0.3,30,0.7,2.5,2018-12-14T11:13:15Z,1.91607500302279,0.761536011629755,2.53335605172165,2.11255732427408,0.916666666666667
0.3,30,0.7,2.5,2018-12-24T11:04:53Z,0.927121706658998,0.290643969315704,5.08017512183243,-4.73752227860834,0.4
0.3,30,0.7,2.5,2018-12-24T11:13:45Z,1.10049314651505,0.0391301030543723,5.66251249798686,-5.45830151165402,0.4
0.3,30,0.7,2.5,2018-12-26T10:58:18Z,0.804580519928619,-0.0315805069647876,5.91268032682033,2.91725073674594,0.529411764705882
0.3,30,0.7,2.5,2018-12-26T11:07:05Z,0.618394449223134,-0.108974010218507,0.975038714413319,4.13979586856324,0.529411764705882
0.3,30,0.7,2.5,2018-12-27T10:57:31Z,1.23550370592157,0.771376942264758,4.89330156843954,-2.79816281739946,0.833333333333333
0.3,30,0.7,2.5,2018-12-27T11:06:18Z,1.17518782173591,0.27065075547877,2.46557261908206,-2.83554671085773,0.833333333333333
0.3,30,0.7,2.5,2018-12-29T11:04:48Z,0.376355003334286,-0.811779566370348,1.86921417776743,1.80340924511019,0.714285714285714
0.3,30,0.7,2.5,2018-12-29T11:13:43Z,0.313760948871842,-0.58355726833744,1.88939031049097,0.892542542313598,0.785714285714286
0.3,30,0.7,3,2018-11-02T11:00:46Z,1.25803524085715,-2.16570222211336,2.78893632723906,0.602555542279384,0.571428571428571
0.3,30,0.7,3,2018-11-02T11:09:38Z,1.10080776698392,-1.4972921951684,5.24747042316932,3.73999570414523,0.571428571428571
0.3,30,0.7,3,2018-11-09T11:01:34Z,1.75677759670632,1.53945643383411,6.59476732871427,-5.59927243655257,0.785714285714286
0.3,30,0.7,3,2018-11-09T11:10:21Z,1.54843446985044,1.63997805946009,,-4.18949609304418,0.714285714285714
0.3,30,0.7,3,2018-11-10T10:57:18Z,0.997656151682202,-0.102158474687322,10.3604660395325,-17.607206319087,0.428571428571429
0.3,30,0.7,3,2018-11-10T11:06:05Z,1.73254305328371,-2.39611988952842,,-19.0662106891615,0.571428571428571
0.3,30,0.7,3,2018-11-11T10:58:34Z,1.87819666915032,1.13465431720655,4.0968246384256,-2.31110626359398,0.75
0.3,30,0.7,3,2018-11-11T11:07:21Z,1.69434863211115,1.23973448185347,,-1.47708699206943,0.75
0.3,30,0.7,3,2018-11-21T10:59:40Z,1.28495483899869,-0.208480821002369,5.60870120463695,-5.34253425001697,0.785714285714286
0.3,30,0.7,3,2018-11-21T11:08:32Z,1.30208009453643,-0.285492486412202,5.36119054948667,-5.65073925196789,0.785714285714286
0.3,30,0.7,3,2018-11-24T10:57:40Z,0.213568894402819,-2.27195223463592,1.5346253625174,-0.466447095996941,0.25
0.3,30,0.7,3,2018-11-24T11:06:27Z,0.266552090749408,-2.13178189636963,2.74443029057852,-2.7204398798158,0.25
0.3,30,0.7,3,2018-11-25T11:02:47Z,2.09261790302759,-1.72406273348787,,-6.5793885640418,0.230769230769231
0.3,30,0.7,3,2018-11-25T11:11:44Z,0.985162037186369,-0.728226820614061,3.54459516508374,-3.5445915583822,0.153846153846154
0.3,30,0.7,3,2018-12-10T11:01:47Z,1.96363633948038,-1.12278505464747,4.79837090991808,-8.04774141048132,0.666666666666667
0.3,30,0.7,3,2018-12-10T11:10:39Z,2.71184834745755,-1.29160983670914,3.00016936388777,-11.5951314796444,0.666666666666667
0.3,30,0.7,3,2018-12-11T11:04:20Z,0.673438978441076,1.58231332273321,2.24509253124208,1.26050156585981,0.846153846153846
0.3,30,0.7,3,2018-12-11T11:13:07Z,1.29923248682023,1.03535718497881,3.80446226155497,1.14803806035876,0.846153846153846
0.3,30,0.7,3,2018-12-13T10:58:02Z,3.249489121966,-0.230378608458924,5.16509287934751,6.49860991577828,0.733333333333333
0.3,30,0.7,3,2018-12-13T11:06:54Z,2.64483193216387,-0.910267379653751,1.45486498473423,-7.29388236510653,0.733333333333333
0.3,30,0.7,3,2018-12-14T11:04:25Z,2.01070341868743,0.814417030020903,2.29172935080315,1.70562558617446,0.916666666666667
0.3,30,0.7,3,2018-12-14T11:13:15Z,1.96391981889343,0.83337958147548,2.41048736953959,1.95649527883157,0.916666666666667
0.3,30,0.7,3,2018-12-24T11:04:53Z,0.970827353679634,0.0978185175731205,4.88724258033308,-4.47663560349034,0.4
0.3,30,0.7,3,2018-12-24T11:13:45Z,1.16047593390782,-0.16786412109584,5.54440841123712,-5.2860852305147,0.4
0.3,30,0.7,3,2018-12-26T10:58:18Z,0.713541468537326,-0.134644829232814,8.28592341052825,2.71742730296061,0.529411764705882
0.3,30,0.7,3,2018-12-26T11:07:05Z,0.582448772692616,-0.214062391663229,1.92791970411104,3.98498065584209,0.529411764705882
0.3,30,0.7,3,2018-12-27T10:57:31Z,1.51287007663779,0.601456225504759,4.25346937493122,-2.68686409279465,0.833333333333333
0.3,30,0.7,3,2018-12-27T11:06:18Z,1.38040750569388,0.152212878268007,3.8866899658229,-2.81483681971242,0.833333333333333
0.3,30,0.7,3,2018-12-29T11:04:48Z,0.431995468621767,-1.01136188591626,1.71017360212046,1.72910563007514,0.714285714285714
0.3,30,0.7,3,2018-12-29T11:13:43Z,0.296171282107771,-0.762283708650846,1.66691591939759,0.724170842445349,0.785714285714286
0.3,30,0.7,Inf,2018-11-02T11:00:46Z,1.17561281548624,0.179159487339299,3.69510188412013,0.611216577628645,0.285714285714286
0.3,30,0.7,Inf,2018-11-02T11:09:38Z,0.825288616036965,-0.0265973271743419,4.75467643580409,-0.457495799235869,0.428571428571429
0.3,30,0.7,Inf,2018-11-09T11:01:34Z,1.67300921554629,1.65542279974684,3.62161567009842,-5.2476207822456,0.785714285714286
0.3,30,0.7,Inf,2018-11-09T11:10:21Z,1.42702032287923,1.88254766940299,,-4.03533255973729,0.714285714285714
0.3,30,0.7,Inf,2018-11-10T10:57:18Z,1.00907973105237,-0.0322562891378878,8.37505852288995,-20.9176577154065,0.428571428571429
0.3,30,0.7,Inf,2018-11-10T11:06:05Z,1.92072693607142,-2.31406421764939,4.25619022950762,-37.5724992167678,0.428571428571429
0.3,30,0.7,Inf,2018-11-11T10:58:34Z,2.18040543588765,1.03435922762238,4.15724856127315,-2.12070313703152,0.75
